497,512000000,map,catamaran/base_link,-6.061421906036285,-0.04218781899855222,0.0,0.0,0.0,0.12060783786375234,0.9927002314121977,0.0006034147869265938,9.688859328586855e-18,0.0,0.0,0.0,-2.201804890887103e-19,9.688932534071065e-18,0.0006034147869265723,0.0,0.0,0.0,-8.481989433058822e-20,0.0,0.0,9.986139977545781e-07,3.224222389649943e-16,4.094546995704387e-17,0.0,0.0,0.0,3.224222389649943e-16,9.972337408969894e-07,-9.525145767889645e-24,0.0,0.0,0.0,4.094546995704388e-17,-9.525145460201225e-24,9.972337408969896e-07,0.0,-2.2018048908871037e-19,-8.481989433058822e-20,0.0,0.0,0.0,9.999986144560047e-10,-0.0017718296745015318,0.014057947470377748,0.0,0.0,0.0,-0.06217140791760371,0.024146420803822986,1.9710515412429063e-17,0.0,0.0,0.0,-8.515317963509115e-15,1.983720680863799e-17,0.024146420803822854,0.0,0.0,0.0,-1.1706607141574668e-15,0.0,0.0,9.979231537558298e-07,1.9450850822572073e-25,2.4703016828058352e-26,0.0,0.0,0.0,1.945085082257207e-25,9.917693394998e-07,-2.2401546391009593e-32,0.0,0.0,0.0,2.4703016828058355e-26,-2.240154565622988e-32,9.917693394998e-07,0.0,-8.515317963509131e-15,-1.170660714157464e-15,0.0,0.0,0.0,0.012267761798483033
497,840000000,map,catamaran/base_link,-6.063145769458108,-0.038288429204961415,0.0,0.0,0.0,0.11644443310609087,0.9931972080098701,0.0020368933650643344,2.9002417009649083e-17,0.0,0.0,0.0,-2.2854919840334364e-19,2.899989162723896e-17,0.002036893365064267,0.0,0.0,0.0,-8.465821814035755e-20,0.0,0.0,9.97925305515726e-07,9.929158983742246e-16,1.2135357505535517e-16,0.0,0.0,0.0,9.929158983742243e-16,9.958677224993745e-07,-5.807856683973842e-23,0.0,0.0,0.0,1.2135357505535515e-16,-5.80785633249288e-23,9.958677224993751e-07,0.0,-2.2854919840334364e-19,-8.465821814035757e-20,0.0,0.0,0.0,9.999979200258327e-10,-0.001766510175956285,0.014525436262966766,0.0,0.0,0.0,-0.060379818512137244,0.024311075206252898,2.029254223209378e-17,0.0,0.0,0.0,-8.623878206426529e-15,1.940664316978291e-17,0.024311075206252752,0.0,0.0,0.0,-1.1124644401358858e-15,0.0,0.0,9.968943905355238e-07,2.3630020937152977e-24,2.8881430757957073e-25,0.0,0.0,0.0,2.363002093715298e-24,9.87803658741723e-07,-5.351508314779128e-31,0.0,0.0,0.0,2.8881430757957064e-25,-5.351507990153048e-31,9.87803658741723e-07,0.0,-8.623878206426542e-15,-1.1124644401358802e-15,0.0,0.0,0.0,0.01222179944305033
498,172000000,map,catamaran/base_link,-6.065634283524454,-0.030858423329685986,0.0,0.0,0.0,0.1123089502706895,0.9936733365090843,0.0010094522392459274,1.6959582567593525e-17,0.0,0.0,0.0,-2.5529804929033404e-19,1.6958826938103958e-17,0.0010094522392458845,0.0,0.0,0.0,-8.863623602630416e-20,0.0,0.0,9.986149547395448e-07,7.370045868774301e-16,8.099691671537288e-17,0.0,0.0,0.0,7.370045868774297e-16,9.972375385423098e-07,-4.309986888870176e-23,0.0,0.0,0.0,8.099691671537288e-17,-4.309986960861701e-23,9.972375385423103e-07,0.0,-2.5529804929033404e-19,-8.863623602630414e-20,0.0,0.0,0.0,9.99998614456987e-10,-0.0017591326603037187,0.016133920022886144,0.0,0.0,0.0,-0.05864611091771987,0.024289150306351297,2.160655399710463e-17,0.0,0.0,0.0,-9.255206803198973e-15,2.1168092851350483e-17,0.024289150306351134,0.0,0.0,0.0,-1.134045935920117e-15,0.0,0.0,9.979252984254654e-07,1.7664303114349323e-24,1.9413881131350786e-25,0.0,0.0,0.0,1.766430311434932e-24,9.918024541876595e-07,-4.018984819004617e-31,0.0,0.0,0.0,1.9413881131350784e-25,-4.018984888098541e-31,9.918024541876595e-07,0.0,-9.255206803198965e-15,-1.134045935920116e-15,0.0,0.0,0.0,0.012271298420531866
498,500000000,map,catamaran/base_link,-6.069362910012798,-0.017426651396918146,0.0,0.0,0.0,0.10765173202277595,0.9941886664977108,9.999999485203555e-10,8.050556044971708e-31,0.0,0.0,0.0,-1.3827895117783388e-26,8.050764562835768e-31,9.999999485203555e-10,0.0,0.0,0.0,-4.532183704509931e-27,0.0,0.0,4.994807877755672e-07,2.89685107355978e-16,2.942266025343202e-17,0.0,0.0,0.0,2.8968510735597803e-16,4.989647917408217e-07,-1.6416031118215384e-23,0.0,0.0,0.0,2.942266025343203e-17,-1.6416031697984588e-23,4.989647917408219e-07,0.0,-1.3827895117783385e-26,-4.532183704509931e-27,0.0,0.0,0.0,9.999979200262774e-10,-0.0017537262374602005,0.019904242428531106,0.0,0.0,0.0,-0.05719448451775234,0.023959944597319975,2.4419967036085598e-17,0.0,0.0,0.0,-1.048894056614281e-14,2.394980682353121e-17,0.023959944597319763,0.0,0.0,0.0,-1.1789007966781508e-15,0.0,0.0,4.992223901576323e-07,6.947309334088852e-25,7.056491082392085e-26,0.0,0.0,0.0,6.947309334088855e-25,4.969322067587706e-07,-1.5312919903091197e-31,0.0,0.0,0.0,7.056491082392089e-26,-1.531292045139972e-31,4.969322067587706e-07,0.0,-1.0488940566142793e-14,-1.1789007966781534e-15,0.0,0.0,0.0,0.012223399836916407
498,832000000,map,catamaran/base_link,-6.073768185867949,-0.0002514978475231937,0.0,0.0,0.0,0.10223772001862758,0.9947599954790063,0.001623847986315905,5.742055740324922e-17,0.0,0.0,0.0,-4.00380066501595e-19,5.742004041536637e-17,0.0016238479863157186,0.0,0.0,0.0,-1.13294207903801e-19,0.0,0.0,9.986149547437706e-07,1.1387559365380718e-15,8.119336460420366e-17,0.0,0.0,0.0,1.138755936538072e-15,9.972375386071115e-07,-6.675629318268686e-23,0.0,0.0,0.0,8.119336460420364e-17,-6.67562930753972e-23,9.972375386071123e-07,0.0,-4.00380066501595e-19,-1.1329420790380103e-19,0.0,0.0,0.0,9.99998614457188e-10,-0.0017582819107298787,0.024938723636061744,0.0,0.0,0.0,-0.05600358370703509,0.024314012837770814,2.6441801871835842e-17,0.0,0.0,0.0,-1.1714757621577488e-14,2.6188905875208474e-17,0.024314012837770536,0.0,0.0,0.0,-1.1335059786466485e-15,0.0,0.0,9.979252984462225e-07,2.7130845457860262e-24,1.9346580623969318e-25,0.0,0.0,0.0,2.7130845457860255e-24,9.918024591538679e-07,-6.151980403923532e-31,0.0,0.0,0.0,1.9346580623969311e-25,-6.15198038929584e-31,9.918024591538679e-07,0.0,-1.1714757621577457e-14,-1.1335059786466524e-15,0.0,0.0,0.0,0.01227202164746566
499,152000000,map,catamaran/base_link,-6.079316063146766,0.022991456245150622,0.0,0.0,0.0,0.09641318934950957,0.9953413971695619,9.99999949037318e-10,1.6328930194973267e-30,0.0,0.0,0.0,-2.1908272638582672e-26,1.6330422524352393e-30,9.99999949037318e-10,0.0,0.0,0.0,-5.784158784641554e-27,0.0,0.0,4.996534987259757e-07,3.0521155633131583e-16,1.9931037732481936e-17,0.0,0.0,0.0,3.0521155633131583e-16,4.993084294332455e-07,-1.7556220424639e-23,0.0,0.0,0.0,1.9931037732481936e-17,-1.7556220466186697e-23,4.993084294332455e-07,0.0,-2.190827263858266e-26,-5.784158784641553e-27,0.0,0.0,0.0,9.999986144047273e-10,-0.001819766017420427,0.032089930937775464,0.0,0.0,0.0,-0.055097680679637204,0.023646533945740376,3.326344986347463e-17,0.0,0.0,0.0,-1.475727111518538e-14,3.352616814519992e-17,0.023646533945739956,0.0,0.0,0.0,-1.1601787567122452e-15,0.0,0.0,4.994807860045115e-07,7.309290605671948e-25,4.7737406494313097e-26,0.0,0.0,0.0,7.3092906056719415e-25,4.979421802578459e-07,-1.6313176589746474e-31,0.0,0.0,0.0,4.773740649431311e-26,-1.6313176632169614e-31,4.979421802578459e-07,0.0,-1.475727111518539e-14,-1.1601787567122525e-15,0.0,0.0,0.0,0.012083162837194907
499,480000000,map,catamaran/base_link,-6.0850540968886,0.04813985744410677,0.0,0.0,0.0,0.08992351304844201,0.9959486742804705,0.0014180788601920416,9.510431811110977e-17,0.0,0.0,0.0,-6.462171588513257e-19,9.510425524538321e-17,0.0014180788601916565,0.0,0.0,0.0,-1.505057726693879e-19,0.0,0.0,9.979253055161012e-07,2.7199088738137104e-15,1.329445274784804e-16,0.0,0.0,0.0,2.7199088738137096e-15,9.958677224986132e-07,-1.7429128976030298e-22,0.0,0.0,0.0,1.329445274784804e-16,-1.7429128913563611e-22,9.958677224986166e-07,0.0,-6.462171588513256e-19,-1.5050577266938788e-19,0.0,0.0,0.0,9.999979200026173e-10,-0.0019263863788449185,0.03980854414903218,0.0,0.0,0.0,-0.05436600213671327,0.023953207589906936,4.117003805565376e-17,0.0,0.0,0.0,-1.7842810286665188e-14,4.1125041291487256e-17,0.023953207589906295,0.0,0.0,0.0,-1.146090503370002e-15,0.0,0.0,9.968943905355238e-07,6.473013846484097e-24,3.1641333581731486e-25,0.0,0.0,0.0,6.473013846484095e-24,9.878036587409844e-07,-1.6060362692181942e-30,0.0,0.0,0.0,3.1641333581731495e-25,-1.6060362635490756e-30,9.878036587409844e-07,0.0,-1.7842810286665176e-14,-1.146090503370006e-15,0.0,0.0,0.0,0.012138223503851181
499,820000000,map,catamaran/base_link,-6.091865075556409,0.0796064345427895,0.0,0.0,0.0,0.08274128167874946,0.996571061342922,0.0010095012910136516,1.0353722932431255e-16,0.0,0.0,0.0,-8.071920159766817e-19,1.035369034151512e-16,0.0010095012910131872,0.0,0.0,0.0,-1.7142828263070967e-19,0.0,0.0,9.979253055122171e-07,3.3833770882718885e-15,1.478674931370336e-16,0.0,0.0,0.0,3.383377088271888e-15,9.958677224336217e-07,-2.411405402543142e-22,0.0,0.0,0.0,1.4786749313703369e-16,-2.41140538770238e-22,9.958677224336272e-07,0.0,-8.071920159766818e-19,-1.7142828263070962e-19,0.0,0.0,0.0,9.999979200679993e-10,-0.00214099887375844,0.04952056723869163,0.0,0.0,0.0,-0.053768073337681875,0.024437387128209614,5.640516679653037e-17,0.0,0.0,0.0,-2.330250998712019e-14,5.588961944872149e-17,0.02443738712820856,0.0,0.0,0.0,-1.2361328481705843e-15,0.0,0.0,9.968943905148193e-07,8.084139528368831e-24,3.5332464909602587e-25,0.0,0.0,0.0,8.084139528368833e-24,9.878036538151518e-07,-2.2395433973680034e-30,0.0,0.0,0.0,3.533246490960258e-25,-2.2395433834630736e-30,9.878036538151518e-07,0.0,-2.330250998712013e-14,-1.2361328481705914e-15,0.0,0.0,0.0,0.012373599428774515
500,152000000,map,catamaran/base_link,-6.098454314461651,0.1116632509249381,0.0,0.0,0.0,0.07535112780734914,0.9971570626226144,0.002662532147794992,3.6560874465732875e-16,0.0,0.0,0.0,-9.666695016714088e-19,3.6560793319314784e-16,0.0026625321477931957,0.0,0.0,0.0,-1.8816206907563378e-19,0.0,0.0,9.986149547445575e-07,2.699829114648299e-15,1.120909226960159e-16,0.0,0.0,0.0,2.6998291146482987e-15,9.972375386067826e-07,-2.1849813703044603e-22,0.0,0.0,0.0,1.1209092269601593e-16,-2.1849813789051133e-22,9.97237538606788e-07,0.0,-9.666695016714091e-19,-1.8816206907563375e-19,0.0,0.0,0.0,9.999986144760348e-10,-0.002414864223963143,0.05914031878125071,0.0,0.0,0.0,-0.053321311463834654,0.024724354630019738,7.184399538069119e-17,0.0,0.0,0.0,-2.7051729395263367e-14,7.179985454166352e-17,0.02472435463001819,0.0,0.0,0.0,-1.260860423729688e-15,0.0,0.0,9.979252984462225e-07,6.43233591599685e-24,2.671073860175851e-25,0.0,0.0,0.0,6.432335915996854e-24,9.918024591541989e-07,-2.0137310756509485e-30,0.0,0.0,0.0,2.6710738601758514e-25,-2.013731083591466e-30,9.918024591541989e-07,0.0,-2.705172939526328e-14,-1.2608604237296981e-15,0.0,0.0,0.0,0.012339870426489838
500,480000000,map,catamaran/base_link,-6.105694852508498,0.1487066956049052,0.0,0.0,0.0,0.06777192344361102,0.9977008401283189,0.0014184297832699642,2.3076772178872935e-16,0.0,0.0,0.0,-1.1498955479113687e-18,2.3076759336893925e-16,0.0014184297832687156,0.0,0.0,0.0,-2.0505210865181234e-19,0.0,0.0,9.979253055170116e-07,4.7897878171132066e-15,1.9585798870799893e-16,0.0,0.0,0.0,4.789787817113207e-15,9.958677224984423e-07,-4.521769656328755e-22,0.0,0.0,0.0,1.9585798870799898e-16,-4.521769642479331e-22,9.958677224984536e-07,0.0,-1.1498955479113689e-18,-2.0505210865181237e-19,0.0,0.0,0.0,9.999979200348953e-10,-0.0028353131521531467,0.07010323605932557,0.0,0.0,0.0,-0.05298399530736664,0.024405831795637736,1.0122135329941087e-16,0.0,0.0,0.0,-3.3665632471713806e-14,1.0158006141281541e-16,0.024405831795635356,0.0,0.0,0.0,-1.4289143706405438e-15,0.0,0.0,9.968943905355238e-07,1.1399045075620219e-23,4.661555356074951e-25,0.0,0.0,0.0,1.1399045075620225e-23,9.878036587409844e-07,-4.166710590763878e-30,0.0,0.0,0.0,4.661555356074952e-25,-4.166710577999886e-30,9.878036587409844e-07,0.0,-3.366563247171375e-14,-1.428914370640565e-15,0.0,0.0,0.0,0.012254424221107115
500,812000000,map,catamaran/base_link,-6.112974448074761,0.18810150968905331,0.0,0.0,0.0,0.05991265416254334,0.9982036234512472,0.0006034335551621735,1.524862758381612e-16,0.0,0.0,0.0,-1.341415284118562e-18,1.5248628390317218e-16,0.0006034335551612651,0.0,0.0,0.0,-2.1915289158011153e-19,0.0,0.0,9.986139977554671e-07,1.87056063092063e-15,7.880745241494536e-17,0.0,0.0,0.0,1.8705606309206295e-15,9.972337408963846e-07,-1.0636021706177355e-22,0.0,0.0,0.0,7.880745241494535e-17,-1.063602167899983e-22,9.972337408963872e-07,0.0,-1.3414152841185622e-18,-2.1915289158011153e-19,0.0,0.0,0.0,9.999986144610821e-10,-0.003384657535402939,0.08160796590362678,0.0,0.0,0.0,-0.052712779155858744,0.024277287877857878,1.461678856824409e-16,0.0,0.0,0.0,-4.231579646500918e-14,1.4631855001357254e-16,0.02427728787785434,0.0,0.0,0.0,-1.7273264440001877e-15,0.0,0.0,9.979231537558298e-07,1.1284529143321634e-24,4.755079821947637e-26,0.0,0.0,0.0,1.1284529143321634e-24,9.917693394998e-07,-2.5015004178142497e-31,0.0,0.0,0.0,4.7550798219476363e-26,-2.5015004110927027e-31,9.917693394998e-07,0.0,-4.2315796465009077e-14,-1.7273264440002147e-15,0.0,0.0,0.0,0.012286040529748205
501,140000000,map,catamaran/base_link,-6.119745264534335,0.22741839963284788,0.0,0.0,0.0,0.05204344164618043,0.9986448218368834,0.002036997870122267,5.168432024796116e-16,0.0,0.0,0.0,-1.52423192528936e-18,5.168436704570432e-16,0.0020369978701188863,0.0,0.0,0.0,-2.2640945914621114e-19,0.0,0.0,9.979253055180066e-07,6.31852283876279e-15,2.7415722268851154e-16,0.0,0.0,0.0,6.3185228387627895e-15,9.95867722498378e-07,-8.3496085466838655e-22,0.0,0.0,0.0,2.741572226885114e-16,-8.349608537411468e-22,9.958677224983972e-07,0.0,-1.524231925289359e-18,-2.2640945914621114e-19,0.0,0.0,0.0,9.999979200281302e-10,-0.0039725067267538106,0.0924721446837573,0.0,0.0,0.0,-0.052487206161953626,0.024377202142467642,1.893666503648352e-16,0.0,0.0,0.0,-4.7124184520563e-14,1.8964060389831633e-16,0.024377202142463087,0.0,0.0,0.0,-1.932982866761357e-15,0.0,0.0,9.968943905355238e-07,1.5037212019299172e-23,6.52508734504655e-25,0.0,0.0,0.0,1.503721201929917e-23,9.87803658741723e-07,-7.693909204146033e-30,0.0,0.0,0.0,6.52508734504655e-25,-7.693909195473446e-30,9.87803658741723e-07,0.0,-4.7124184520562915e-14,-1.9329828667613662e-15,0.0,0.0,0.0,0.012230070624119986
501,460000000,map,catamaran/base_link,-6.126636202038767,0.2694783320348976,0.0,0.0,0.0,0.044342485657988685,0.9990163882367852,0.0004015018015173703,9.155605663716064e-17,0.0,0.0,0.0,-1.7126131280462307e-18,9.15560872945421e-17,0.0004015018015167065,0.0,0.0,0.0,-2.318839879116801e-19,0.0,0.0,9.979231554462534e-07,3.558445226199994e-15,1.6344472912598044e-16,0.0,0.0,0.0,3.558445226199994e-15,9.958592019373275e-07,-2.8004738218257084e-22,0.0,0.0,0.0,1.6344472912598046e-16,-2.800473819688586e-22,9.958592019373336e-07,0.0,-1.7126131280462309e-18,-2.318839879116801e-19,0.0,0.0,0.0,9.999979199820205e-10,-0.0047185354382065885,0.10368781218538013,0.0,0.0,0.0,-0.052284426950494935,0.0237416667009185,2.667678767112308e-16,0.0,0.0,0.0,-5.569058361462878e-14,2.6670327804129345e-16,0.023741666700912243,0.0,0.0,0.0,-2.3422840424271904e-15,0.0,0.0,9.968895753772148e-07,2.1443316023496647e-24,9.849931134529952e-26,0.0,0.0,0.0,2.1443316023496647e-24,9.877297515243455e-07,-6.5855214908667e-31,0.0,0.0,0.0,9.849931134529951e-26,-6.5855214853015215e-31,9.877297515243455e-07,0.0,-5.569058361462874e-14,-2.342284042427194e-15,0.0,0.0,0.0,0.01206407446088228
501,792000000,map,catamaran/base_link,-6.1330996934334685,0.31284781222034597,0.0,0.0,0.0,0.036417915551013126,0.9993366476953196,0.002036825521313546,6.555201690088645e-16,0.0,0.0,0.0,-1.893398488579962e-18,6.555205044306029e-16,0.002036825521308277,0.0,0.0,0.0,-2.3087305242484866e-19,0.0,0.0,9.98614954747194e-07,5.2273245193823754e-15,2.5393266982278494e-16,0.0,0.0,0.0,5.227324519382374e-15,9.972375386066219e-07,-9.58382885563441e-22,0.0,0.0,0.0,2.539326698227849e-16,-9.583828853557945e-22,9.972375386066418e-07,0.0,-1.8933984885799613e-18,-2.308730524248486e-19,0.0,0.0,0.0,9.999986144371799e-10,-0.005489192539930812,0.11447971546211815,0.0,0.0,0.0,-0.052062351486753415,0.02425612007092774,3.38201597952713e-16,0.0,0.0,0.0,-6.054480291107273e-14,3.3815052575374243e-16,0.02425612007092014,0.0,0.0,0.0,-2.667338518912033e-15,0.0,0.0,9.979252984462225e-07,1.2454086872652196e-23,6.050904303740855e-25,0.0,0.0,0.0,1.2454086872652194e-23,9.918024591541989e-07,-8.832405382752311e-30,0.0,0.0,0.0,6.050904303740855e-25,-8.832405381566753e-30,9.918024591541989e-07,0.0,-6.05448029110726e-14,-2.6673385189120385e-15,0.0,0.0,0.0,0.012199991554226753
502,120000000,map,catamaran/base_link,-6.139468223639827,0.35822895079173317,0.0,0.0,0.0,0.02868134842731432,0.9995886055034796,0.0010093718396673868,3.5256887388134385e-16,0.0,0.0,0.0,-2.074444677451308e-18,3.5256877953105523e-16,0.0010093718396642086,0.0,0.0,0.0,-2.2656614298196255e-19,0.0,0.0,9.979253055158359e-07,8.552814937344862e-15,4.404801577367403e-16,0.0,0.0,0.0,8.55281493734486e-15,9.958677224333671e-07,-1.8158607125695883e-21,0.0,0.0,0.0,4.404801577367403e-16,-1.815860711479982e-21,9.958677224334023e-07,0.0,-2.0744446774513087e-18,-2.2656614298196255e-19,0.0,0.0,0.0,9.999979200173128e-10,-0.006393919158091165,0.1251571086327774,0.0,0.0,0.0,-0.05182468779375311,0.024110702666530877,4.575722691374881e-16,0.0,0.0,0.0,-6.980155691974854e-14,4.57430528844395e-16,0.02411070266652115,0.0,0.0,0.0,-3.2387001456574528e-15,0.0,0.0,9.968943905148193e-07,2.0435838844235334e-23,1.0525053880230354e-24,0.0,0.0,0.0,2.0435838844235343e-23,9.878036538151518e-07,-1.6864307970889495e-29,0.0,0.0,0.0,1.0525053880230356e-24,-1.6864307960831076e-29,9.878036538151518e-07,0.0,-6.980155691974834e-14,-3.2387001456574417e-15,0.0,0.0,0.0,0.012191126298950174
502,440000000,map,catamaran/base_link,-6.145097910873841,0.4028811563294818,0.0,0.0,0.0,0.021249313391890047,0.999774207849139,0.0020363469816170477,7.307502296235264e-16,0.0,0.0,0.0,-2.237835796339813e-18,7.307506242920762e-16,0.0020363469816096526,0.0,0.0,0.0,-2.1717544982258155e-19,0.0,0.0,9.979253055206472e-07,9.214183848275279e-15,5.007008627845337e-16,0.0,0.0,0.0,9.214183848275277e-15,9.958677224982524e-07,-2.223750515074411e-21,0.0,0.0,0.0,5.007008627845339e-16,-2.22375051494526e-21,9.958677224982935e-07,0.0,-2.2378357963398135e-18,-2.171754498225816e-19,0.0,0.0,0.0,9.999979199771079e-10,-0.007271376207144057,0.13482835628594567,0.0,0.0,0.0,-0.05157075028472497,0.023963602483608938,5.509809540773063e-16,0.0,0.0,0.0,-7.286294086775504e-14,5.509572545255761e-16,0.02396360248359785,0.0,0.0,0.0,-3.572461459909526e-15,0.0,0.0,9.968943905355238e-07,2.192848515152351e-23,1.191674027290844e-24,0.0,0.0,0.0,2.1928485151523507e-23,9.87803658741723e-07,-2.049082362650898e-29,0.0,0.0,0.0,1.1916740272908439e-24,-2.0490823625451381e-29,9.87803658741723e-07,0.0,-7.286294086775493e-14,-3.572461459909517e-15,0.0,0.0,0.0,0.012046389212196544
502,760000000,map,catamaran/base_link,-6.15049281652119,0.4480415580707294,0.0,0.0,0.0,0.013971988851550515,0.9999023869996172,0.0004014884415439869,1.1300463549505648e-16,0.0,0.0,0.0,-2.389426965673224e-18,1.1300461078303568e-16,0.0004014884415426802,0.0,0.0,0.0,-2.0512598249430052e-19,0.0,0.0,9.979231554476226e-07,4.934890610925897e-15,2.8527588785457367e-16,0.0,0.0,0.0,4.9348906109258954e-15,9.958592019372654e-07,-6.778651593688246e-22,0.0,0.0,0.0,2.8527588785457377e-16,-6.778651591451677e-22,9.95859201937277e-07,0.0,-2.3894269656732235e-18,-2.051259824943005e-19,0.0,0.0,0.0,9.999979199588417e-10,-0.00825288671825518,0.1437701560159333,0.0,0.0,0.0,-0.051284295748225704,0.02353232043092103,7.233413107834009e-16,0.0,0.0,0.0,-8.238226344166878e-14,7.23197545138578e-16,0.023532320430907333,0.0,0.0,0.0,-4.289635631037042e-15,0.0,0.0,9.968895753772148e-07,2.9737907490519222e-24,1.7191817224031978e-25,0.0,0.0,0.0,2.973790749051923e-24,9.877297515243455e-07,-1.59409615364842e-30,0.0,0.0,0.0,1.7191817224031976e-25,-1.5940961530887135e-30,9.877297515243455e-07,0.0,-8.23822634416688e-14,-4.2896356310370216e-15,0.0,0.0,0.0,0.011980630887979037
503,92000000,map,catamaran/base_link,-6.155349229493861,0.49485089817579675,0.0,0.0,0.0,0.006639108588166878,0.9999779608757158,0.0020366561752577592,7.160504446409292e-16,0.0,0.0,0.0,-2.5283481548298654e-18,7.16050322838584e-16,0.002036656175248258,0.0,0.0,0.0,-1.8821423296826463e-19,0.0,0.0,9.986149547499495e-07,6.943351003644872e-15,4.2487935145800313e-16,0.0,0.0,0.0,6.943351003644872e-15,9.972375386064806e-07,-2.1299810899183357e-21,0.0,0.0,0.0,4.248793514580031e-16,-2.1299810897289295e-21,9.972375386065152e-07,0.0,-2.5283481548298658e-18,-1.8821423296826463e-19,0.0,0.0,0.0,9.99998614426694e-10,-0.009211259802557464,0.15201991214058924,0.0,0.0,0.0,-0.05093386926092075,0.02414892778847809,8.518634868169037e-16,0.0,0.0,0.0,-8.591441522202392e-14,8.518145140023278e-16,0.02414892778846282,0.0,0.0,0.0,-4.74688964882007e-15,0.0,0.0,9.979252984462225e-07,1.6542514387393878e-23,1.0123994564146641e-24,0.0,0.0,0.0,1.654251438739388e-23,9.918024591541989e-07,-1.962909552624075e-29,0.0,0.0,0.0,1.012399456414664e-24,-1.9629095524368908e-29,9.918024591541989e-07,0.0,-8.591441522202378e-14,-4.7468896488200686e-15,0.0,0.0,0.0,0.012162242939417613
503,432000000,map,catamaran/base_link,-6.159895973412358,0.5417665953273099,0.0,0.0,0.0,-0.0006095391892284288,0.9999998142309712,0.0016241786830688968,5.674779025236347e-16,0.0,0.0,0.0,-2.647673025050134e-18,5.67477887030154e-16,0.0016241786830600595,0.0,0.0,0.0,-1.683584935868298e-19,0.0,0.0,9.986149547505522e-07,7.263718320269274e-15,4.715385035245506e-16,0.0,0.0,0.0,7.263718320269279e-15,9.972375386064296e-07,-2.4729603658821985e-21,0.0,0.0,0.0,4.715385035245507e-16,-2.4729603663394752e-21,9.972375386064677e-07,0.0,-2.6476730250501323e-18,-1.6835849358682977e-19,0.0,0.0,0.0,9.999986144884227e-10,-0.010229163497583455,0.1590212213830776,0.0,0.0,0.0,-0.050507938377501185,0.024642156241845643,1.070318621296666e-15,0.0,0.0,0.0,-9.504749664911222e-14,1.0703043739377953e-15,0.024642156241827567,0.0,0.0,0.0,-5.568131453740998e-15,0.0,0.0,9.979252984462225e-07,1.7305801815494287e-23,1.1235703627744294e-24,0.0,0.0,0.0,1.730580181549429e-23,9.918024591538679e-07,-2.278973380259985e-29,0.0,0.0,0.0,1.1235703627744297e-24,-2.2789733807037394e-29,9.918024591538679e-07,0.0,-9.504749664911178e-14,-5.568131453740997e-15,0.0,0.0,0.0,0.012384466938590223
503,760000000,map,catamaran/base_link,-6.163771287117806,0.585136149325012,0.0,0.0,0.0,-0.007304920088456753,0.9999733187153051,0.0004015313711304665,9.282833665957136e-17,0.0,0.0,0.0,-2.7330864087463417e-18,9.282834163557973e-17,0.000401531371128749,0.0,0.0,0.0,-1.4730314464637423e-19,0.0,0.0,9.979231554484843e-07,5.62828438758263e-15,3.863413192564378e-16,0.0,0.0,0.0,5.628284387582632e-15,9.958592019371926e-07,-1.0470036183176536e-21,0.0,0.0,0.0,3.8634131925643794e-16,-1.0470036181858094e-21,9.958592019372076e-07,0.0,-2.7330864087463425e-18,-1.4730314464637419e-19,0.0,0.0,0.0,9.999979200404982e-10,-0.011190061179223793,0.16394457952613967,0.0,0.0,0.0,-0.05002854969742693,0.024205332428153266,1.3261025569053798e-15,0.0,0.0,0.0,-1.0391227842469266e-13,1.3261175946353258e-15,0.02420533242813219,0.0,0.0,0.0,-6.467443492872168e-15,0.0,0.0,9.968895753772148e-07,3.391639521181741e-24,2.328222188345499e-25,0.0,0.0,0.0,3.391639521181742e-24,9.877297515243455e-07,-2.4622274896594253e-30,0.0,0.0,0.0,2.3282221883454987e-25,-2.4622274893360743e-30,9.877297515243455e-07,0.0,-1.0391227842469261e-13,-6.467443492872177e-15,0.0,0.0,0.0,0.012274595278400465
504,100000000,map,catamaran/base_link,-6.167124272979153,0.6306455031485517,0.0,0.0,0.0,-0.013909234801759512,0.9999032619144862,0.0024539482157374436,6.105015975300774e-16,0.0,0.0,0.0,-2.805058368377413e-18,6.105017346352639e-16,0.002453948215723895,0.0,0.0,0.0,-1.2417447529950556e-19,0.0,0.0,9.979253055234346e-07,1.1494214542511288e-14,8.307738697990702e-16,0.0,0.0,0.0,1.1494214542511293e-14,9.958677224979979e-07,-4.602703145558088e-21,0.0,0.0,0.0,8.307738697990703e-16,-4.6027031471852255e-21,9.958677224980608e-07,0.0,-2.805058368377414e-18,-1.2417447529950556e-19,0.0,0.0,0.0,9.999979200850636e-10,-0.012089155432034395,0.16814693007921205,0.0,0.0,0.0,-0.04945200637538905,0.024895475637077474,1.4531538986899042e-15,0.0,0.0,0.0,-1.0348340492320443e-13,1.4531680525773656e-15,0.024895475637055527,0.0,0.0,0.0,-6.806473922146922e-15,0.0,0.0,9.968943905355238e-07,2.735464288688164e-23,1.9772170873423025e-24,0.0,0.0,0.0,2.7354642886881635e-23,9.87803658741723e-07,-4.2411015893636287e-29,0.0,0.0,0.0,1.977217087342304e-24,-4.241101590877525e-29,9.87803658741723e-07,0.0,-1.0348340492320442e-13,-6.806473922146922e-15,0.0,0.0,0.0,0.012435030804216323
